Belize,23,Oeufs,animal,1610.1999999999998,17.0,1.31,1.14
Belize,23,Perciform,animal,481.4,2.0,0.33,0.03
Belize,23,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Belize,23,Poissons Eau Douce,animal,69.72,0.0,0.06,0.02
Belize,23,"Poissons Marins, Autres",animal,182.60000000000002,1.0,0.16,0.03
Belize,23,Poissons Pelagiques,animal,1779.52,13.0,1.75,0.6
Belize,23,Viande d'Ovins/Caprins,animal,46.480000000000004,1.0,0.05,0.06
Belize,23,Viande de Bovins,animal,1613.52,25.0,2.06,1.85
Belize,23,Viande de Suides,animal,5577.6,86.0,4.98,7.05
Belize,23,Viande de Volailles,animal,9398.92,121.0,9.13,9.16
Belize,23,"Viande, Autre",animal,119.52,2.0,0.17,0.14
Bermudes,17,Abats Comestible,animal,38.35,2.0,0.21,
Bermudes,17,"Beurre, Ghee",animal,196.3,59.0,0.08,6.7
Bermudes,17,Cephalopodes,animal,89.7,3.0,0.57,0.04
Bermudes,17,Crustacés,animal,466.7,9.0,1.7,0.09
Bermudes,17,Crème,animal,0.0,0.0,0.0,0.0
Bermudes,17,Graisses Animales Crue,animal,53.95,15.0,0.0,1.69
Bermudes,17,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Bermudes,17,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Bermudes,17,Lait - Excl Beurre,animal,6211.4,140.0,9.32,8.43
Bermudes,17,"Mollusques, Autres",animal,219.7,2.0,0.25,0.03
Bermudes,17,Oeufs,animal,969.8,57.0,4.34,4.0
Bermudes,17,Perciform,animal,657.8,14.0,2.9,0.18
Bermudes,17,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Bermudes,17,Poissons Eau Douce,animal,314.6,9.0,1.42,0.35
Bermudes,17,"Poissons Marins, Autres",animal,635.7,17.0,2.66,0.58
Bermudes,17,Poissons Pelagiques,animal,551.2,20.0,2.69,0.89
Bermudes,17,Viande d'Ovins/Caprins,animal,176.15,19.0,1.01,1.6
Bermudes,17,Viande de Bovins,animal,2154.75,153.0,13.99,10.33
Bermudes,17,Viande de Suides,animal,1835.6,182.0,6.91,16.82
Bermudes,17,Viande de Volailles,animal,2120.3,108.0,12.1,6.32
Bermudes,17,"Viande, Autre",animal,16.25,1.0,0.13,0.04
Bolivie (État plurinational de),19,Abats Comestible,animal,39162.57,11.0,1.8,0.31
Bolivie (État plurinational de),19,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Bolivie (État plurinational de),19,"Beurre, Ghee",animal,640.26,1.0,0.0,0.14
Bolivie (État plurinational de),19,Cephalopodes,animal,0.0,0.0,0.0,0.0
Bolivie (État plurinational de),19,Crustacés,animal,0.0,0.0,0.0,0.0
Bolivie (État plurinational de),19,Crème,animal,320.13,0.0,0.0,0.02
Bolivie (État plurinational de),19,Graisses Animales Crue,animal,29985.51,56.0,0.05,6.26
Bolivie (État plurinational de),19,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Bolivie (État plurinational de),19,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Bolivie (État plurinational de),19,Lait - Excl Beurre,animal,491292.84,74.0,4.18,3.79
Bolivie (État plurinational de),19,"Mollusques, Autres",animal,106.71,0.0,0.0,0.0
Bolivie (État plurinational de),19,Oeufs,animal,55275.78,18.0,1.41,1.22
Bolivie (État plurinational de),19,Perciform,animal,0.0,0.0,0.0,0.0
Bolivie (État plurinational de),19,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Bolivie (État plurinational de),19,Poissons Eau Douce,animal,8323.38,1.0,0.23,0.05
Bolivie (État plurinational de),19,"Poissons Marins, Autres",animal,9710.61,2.0,0.27,0.07
Bolivie (État plurinational de),19,Poissons Pelagiques,animal,5228.79,1.0,0.14,0.07
Bolivie (État plurinational de),19,Viande d'Ovins/Caprins,animal,18354.12,9.0,0.7,0.7
Bolivie (État plurinational de),19,Viande de Bovins,animal,211072.38,94.0,7.11,7.03
Bolivie (État plurinational de),19,Viande de Suides,animal,94865.19,39.0,2.27,3.21
Bolivie (État plurinational de),19,Viande de Volailles,animal,366122.01,148.0,10.91,11.29
Bolivie (État plurinational de),19,"Viande, Autre",animal,17927.28,6.0,0.69,0.31
Bosnie-Herzégovine,80,Abats Comestible,animal,8921.57,8.0,1.1,0.17
Bosnie-Herzégovine,80,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Bosnie-Herzégovine,80,"Beurre, Ghee",animal,2527.14,13.0,0.02,1.47
Bosnie-Herzégovine,80,Cephalopodes,animal,650.93,0.0,0.07,0.01
Bosnie-Herzégovine,80,Crustacés,animal,76.58,0.0,0.0,0.0
Bosnie-Herzégovine,80,Crème,animal,2642.01,4.0,0.05,0.36
Bosnie-Herzégovine,80,Graisses Animales Crue,animal,3369.52,17.0,0.01,1.93
Bosnie-Herzégovine,80,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.01
Bosnie-Herzégovine,80,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Bosnie-Herzégovine,80,Lait - Excl Beurre,animal,666360.87,283.0,15.69,15.88
Bosnie-Herzégovine,80,"Mollusques, Autres",animal,76.58,0.0,0.0,0.0
Bosnie-Herzégovine,80,Oeufs,animal,17192.21,17.0,1.32,1.21
Bosnie-Herzégovine,80,Perciform,animal,3714.13,1.0,0.21,0.05
Bosnie-Herzégovine,80,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Bosnie-Herzégovine,80,Poissons Eau Douce,animal,4250.19,2.0,0.29,0.07
Bosnie-Herzégovine,80,"Poissons Marins, Autres",animal,1110.41,1.0,0.13,0.04
Bosnie-Herzégovine,80,Poissons Pelagiques,animal,6471.01,5.0,0.67,0.28
Bosnie-Herzégovine,80,Viande d'Ovins/Caprins,animal,1799.63,3.0,0.17,0.29
Bosnie-Herzégovine,80,Viande de Bovins,animal,34920.48,54.0,3.68,4.23
Bosnie-Herzégovine,80,Viande de Suides,animal,35916.02,69.0,2.5,6.45
Bosnie-Herzégovine,80,Viande de Volailles,animal,50427.93,44.0,4.48,2.77
Bosnie-Herzégovine,80,"Viande, Autre",animal,229.74,0.0,0.01,0.0
Botswana,20,Abats Comestible,animal,7619.17,11.0,1.82,0.33
Botswana,20,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Botswana,20,"Beurre, Ghee",animal,1455.12,14.0,0.02,1.6
Botswana,20,Cephalopodes,animal,0.0,0.0,0.0,0.0
Botswana,20,Crustacés,animal,101.05,0.0,0.01,0.0
Botswana,20,Crème,animal,282.94,1.0,0.01,0.07
Botswana,20,Graisses Animales Crue,animal,2223.1,25.0,0.05,2.71
Botswana,20,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Botswana,20,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Botswana,20,Lait - Excl Beurre,animal,237952.54,205.0,10.4,10.25
Botswana,20,"Mollusques, Autres",animal,20.21,0.0,0.0,0.0
Botswana,20,Oeufs,animal,3940.95,7.0,0.56,0.45
Botswana,20,Perciform,animal,970.08,0.0,0.09,0.01
Botswana,20,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Botswana,20,Poissons Eau Douce,animal,727.56,1.0,0.11,0.02
Botswana,20,"Poissons Marins, Autres",animal,424.41,0.0,0.06,0.01
Botswana,20,Poissons Pelagiques,animal,5921.53,7.0,0.84,0.41
Botswana,20,Viande d'Ovins/Caprins,animal,7598.96,14.0,1.45,0.81
Botswana,20,Viande de Bovins,animal,15864.85,35.0,3.1,2.4
Botswana,20,Viande de Suides,animal,1495.54,6.0,0.22,0.57
Botswana,20,Viande de Volailles,animal,10771.93,18.0,1.9,1.07
Botswana,20,"Viande, Autre",animal,22756.46,33.0,5.79,0.95
Brunéi Darussalam,26,Abats Comestible,animal,438.9,3.0,0.52,0.09
Brunéi Darussalam,26,Animaux Aquatiques Autre,animal,112.86000000000001,1.0,0.04,0.01
Brunéi Darussalam,26,"Beurre, Ghee",animal,698.06,34.0,0.03,3.86
Brunéi Darussalam,26,Cephalopodes,animal,1099.34,5.0,1.0,0.07
Brunéi Darussalam,26,Crustacés,animal,3653.32,9.0,1.77,0.1
Brunéi Darussalam,26,Crème,animal,300.96,4.0,0.05,0.38
Brunéi Darussalam,26,Graisses Animales Crue,animal,37.62,2.0,0.01,0.22
Brunéi Darussalam,26,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Brunéi Darussalam,26,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Brunéi Darussalam,26,Lait - Excl Beurre,animal,29456.46,135.0,6.52,5.77
Brunéi Darussalam,26,"Mollusques, Autres",animal,1162.04,1.0,0.2,0.03
Brunéi Darussalam,26,Oeufs,animal,6754.88,65.0,5.07,4.57
Brunéi Darussalam,26,Perciform,animal,1316.7,3.0,0.59,0.06
Brunéi Darussalam,26,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Brunéi Darussalam,26,Poissons Eau Douce,animal,1312.52,5.0,0.76,0.17
Brunéi Darussalam,26,"Poissons Marins, Autres",animal,9074.78,40.0,6.42,1.33
Brunéi Darussalam,26,Poissons Pelagiques,animal,1901.9,11.0,1.3,0.62
Brunéi Darussalam,26,Viande d'Ovins/Caprins,animal,957.22,12.0,0.77,0.98
Brunéi Darussalam,26,Viande de Bovins,animal,5078.7,44.0,4.38,2.82
Brunéi Darussalam,26,Viande de Suides,animal,3490.3,52.0,2.01,4.77
Brunéi Darussalam,26,Viande de Volailles,animal,26279.66,214.0,21.36,13.57
Brunéi Darussalam,26,"Viande, Autre",animal,137.94,2.0,0.16,0.13
Brésil,21,Abats Comestible,animal,464839.83999999997,7.0,1.16,0.19
Brésil,21,Animaux Aquatiques Autre,animal,2003.62,0.0,0.0,0.0
Brésil,21,"Beurre, Ghee",animal,98177.38,10.0,0.01,1.08
Brésil,21,Cephalopodes,animal,8014.48,0.0,0.02,0.0
Brésil,21,Crustacés,animal,126228.06,1.0,0.16,0.01
Brésil,21,Crème,animal,0.0,0.0,0.0,0.0
Brésil,21,Graisses Animales Crue,animal,595075.14,59.0,0.03,6.49
Brésil,21,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Brésil,21,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Brésil,21,Lait - Excl Beurre,animal,29910039.36,252.0,13.16,13.32
Brésil,21,"Mollusques, Autres",animal,38068.78,0.0,0.01,0.0
Brésil,21,Oeufs,animal,1799250.76,33.0,2.48,2.22
Brésil,21,Perciform,animal,673216.32,3.0,0.66,0.05
Brésil,21,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Brésil,21,Poissons Eau Douce,animal,989788.2800000001,9.0,1.45,0.33
Brésil,21,"Poissons Marins, Autres",animal,124224.44,1.0,0.21,0.03
Brésil,21,Poissons Pelagiques,animal,218394.58000000002,3.0,0.38,0.13
Brésil,21,Viande d'Ovins/Caprins,animal,124224.44,4.0,0.23,0.29
Brésil,21,Viande de Bovins,animal,7864208.5,161.0,14.68,10.97
Brésil,21,Viande de Suides,animal,2524561.2,92.0,3.33,8.6
Brésil,21,Viande de Volailles,animal,9016290.0,192.0,14.56,14.48
Brésil,21,"Viande, Autre",animal,22039.82,0.0,0.06,0.01
Bulgarie,27,Abats Comestible,animal,33514.719999999994,15.0,2.37,0.46
Bulgarie,27,Animaux Aquatiques Autre,animal,144.46,0.0,0.0,0.0
Bulgarie,27,"Beurre, Ghee",animal,5417.25,15.0,0.02,1.66
Bulgarie,27,Cephalopodes,animal,722.3,0.0,0.04,0.0
Bulgarie,27,Crustacés,animal,2311.36,0.0,0.07,0.0
Bulgarie,27,Crème,animal,72.23,0.0,0.0,0.01
Bulgarie,27,Graisses Animales Crue,animal,42687.93,117.0,0.31,12.85
Bulgarie,27,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Bulgarie,27,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Bulgarie,27,Lait - Excl Beurre,animal,1124693.33,260.0,15.82,14.56
Bulgarie,27,"Mollusques, Autres",animal,2094.6699999999996,0.0,0.02,0.0
Bulgarie,27,Oeufs,animal,60384.27999999999,32.0,2.59,2.26
Bulgarie,27,Perciform,animal,5850.63,1.0,0.17,0.04
Bulgarie,27,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Bulgarie,27,Poissons Eau Douce,animal,18779.8,4.0,0.69,0.16
Bulgarie,27,"Poissons Marins, Autres",animal,938.99,0.0,0.03,0.01
Bulgarie,27,Poissons Pelagiques,animal,19502.1,8.0,1.09,0.38
Bulgarie,27,Viande d'Ovins/Caprins,animal,11773.49,10.0,0.59,0.78
Bulgarie,27,Viande de Bovins,animal,27736.32,12.0,1.47,0.63
Bulgarie,27,Viande de Suides,animal,189675.98,123.0,7.26,10.2
Bulgarie,27,Viande de Volailles,animal,149371.64,79.0,8.09,4.93
Bulgarie,27,"Viande, Autre",animal,9462.13,4.0,0.67,0.13
Burkina Faso,233,Abats Comestible,animal,26418.6,5.0,0.72,0.17
Burkina Faso,233,"Beurre, Ghee",animal,1524.15,2.0,0.0,0.25
Burkina Faso,233,Cephalopodes,animal,0.0,0.0,0.0,0.0
Burkina Faso,233,Crustacés,animal,846.75,0.0,0.01,0.0
Burkina Faso,233,Crème,animal,0.0,0.0,0.0,0.0
Burkina Faso,233,Graisses Animales Crue,animal,6774.0,9.0,0.03,0.94
Burkina Faso,233,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Burkina Faso,233,Lait - Excl Beurre,animal,504493.65,61.0,2.97,3.3
Burkina Faso,233,"Mollusques, Autres",animal,169.35,0.0,0.0,0.0
Burkina Faso,233,Oeufs,animal,44200.35,9.0,0.74,0.6
Burkina Faso,233,Perciform,animal,0.0,0.0,0.0,0.0
Burkina Faso,233,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Burkina Faso,233,Poissons Eau Douce,animal,17612.4,2.0,0.31,0.07
Burkina Faso,233,"Poissons Marins, Autres",animal,49619.55,5.0,1.03,0.1
Burkina Faso,233,Poissons Pelagiques,animal,45724.5,6.0,0.84,0.25
Burkina Faso,233,Viande d'Ovins/Caprins,animal,41152.05,11.0,0.98,0.81
Burkina Faso,233,Viande de Bovins,animal,75868.8,23.0,1.79,1.74
Burkina Faso,233,Viande de Suides,animal,32684.55,16.0,0.61,1.53
Burkina Faso,233,Viande de Volailles,animal,38273.1,8.0,0.76,0.48
Burkina Faso,233,"Viande, Autre",animal,10499.7,2.0,0.29,0.06
Bélarus,57,Abats Comestible,animal,72703.89,24.0,3.89,0.71
Bélarus,57,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Bélarus,57,"Beurre, Ghee",animal,33030.21,69.0,0.09,7.85
Bélarus,57,Cephalopodes,animal,2432.82,1.0,0.11,0.01
Bélarus,57,Crustacés,animal,1590.69,0.0,0.03,0.0
Bélarus,57,Crème,animal,187.14,0.0,0.0,0.01
Bélarus,57,Graisses Animales Crue,animal,33591.63,71.0,0.01,7.88
Bélarus,57,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Bélarus,57,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Bélarus,57,Lait - Excl Beurre,animal,1251311.61,176.0,12.27,6.79
Bélarus,57,"Mollusques, Autres",animal,2339.25,0.0,0.02,0.0
Bélarus,57,Oeufs,animal,148402.02,61.0,4.65,4.27
Bélarus,57,Perciform,animal,31065.24,6.0,0.77,0.29
Bélarus,57,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Bélarus,57,Poissons Eau Douce,animal,34433.76,6.0,1.02,0.24
Bélarus,57,"Poissons Marins, Autres",animal,10854.12,3.0,0.48,0.11
Bélarus,57,Poissons Pelagiques,animal,71019.63,15.0,2.24,0.65
Bélarus,57,Viande d'Ovins/Caprins,animal,1029.27,1.0,0.04,0.07
Bélarus,57,Viande de Bovins,animal,160098.27,104.0,6.95,8.25
Bélarus,57,Viande de Suides,animal,377742.09,195.0,11.73,15.99
Bélarus,57,Viande de Volailles,animal,292780.53,105.0,10.56,6.63
Bélarus,57,"Viande, Autre",animal,1964.97,1.0,0.09,0.02
Bénin,53,Abats Comestible,animal,9084.24,3.0,0.43,0.08
Bénin,53,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Bénin,53,"Beurre, Ghee",animal,309.69,1.0,0.0,0.07
Bénin,53,Cephalopodes,animal,0.0,0.0,0.0,0.0
Bénin,53,Crustacés,animal,1341.99,0.0,0.03,0.0
Bénin,53,Crème,animal,206.46,0.0,0.0,0.01
Bénin,53,Graisses Animales Crue,animal,1858.14,4.0,0.01,0.44
Bénin,53,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Bénin,53,Lait - Excl Beurre,animal,86713.2,16.0,0.78,0.71
Bénin,53,"Mollusques, Autres",animal,0.0,0.0,0.0,0.0
Bénin,53,Oeufs,animal,9290.7,3.0,0.26,0.21
Bénin,53,Perciform,animal,5367.96,1.0,0.12,0.01
Bénin,53,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Bénin,53,Poissons Eau Douce,animal,27252.72,5.0,0.77,0.18
Bénin,53,"Poissons Marins, Autres",animal,87848.73,13.0,2.17,0.46
Bénin,53,Poissons Pelagiques,animal,15897.42,4.0,0.51,0.16
Bénin,53,Viande d'Ovins/Caprins,animal,8568.09,3.0,0.32,0.19
Bénin,53,Viande de Bovins,animal,31485.15,16.0,1.22,1.19
Bénin,53,Viande de Suides,animal,8258.4,5.0,0.24,0.46
Bénin,53,Viande de Volailles,animal,202846.95,52.0,6.97,2.47
Bénin,53,"Viande, Autre",animal,8877.78,2.0,0.42,0.07
Cabo Verde,35,Abats Comestible,animal,618.76,4.0,0.57,0.13
Cabo Verde,35,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Cabo Verde,35,"Beurre, Ghee",animal,84.83,3.0,0.01,0.38
Cabo Verde,35,Cephalopodes,animal,129.74,1.0,0.1,0.01
Cabo Verde,35,Crustacés,animal,169.66,1.0,0.1,0.0
Cabo Verde,35,Crème,animal,0.0,0.0,0.0,0.0
Cabo Verde,35,Graisses Animales Crue,animal,1302.39,51.0,0.1,5.7
Cabo Verde,35,Lait - Excl Beurre,animal,57704.36,200.0,10.7,10.17
Cabo Verde,35,"Mollusques, Autres",animal,314.37,0.0,0.05,0.01
Cabo Verde,35,Oeufs,animal,2534.92,17.0,1.45,1.2
Cabo Verde,35,Perciform,animal,1472.05,3.0,0.69,0.06
Cabo Verde,35,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Cabo Verde,35,Poissons Eau Douce,animal,19.96,0.0,0.01,0.0
Cabo Verde,35,"Poissons Marins, Autres",animal,863.27,3.0,0.48,0.1
Cabo Verde,35,Poissons Pelagiques,animal,3018.95,14.0,2.04,0.63
Cabo Verde,35,Viande d'Ovins/Caprins,animal,948.1,7.0,0.72,0.38
Cabo Verde,35,Viande de Bovins,animal,998.0,9.0,0.82,0.6
Cabo Verde,35,Viande de Suides,animal,6007.96,94.0,3.34,8.76
Cabo Verde,35,Viande de Volailles,animal,9456.05,63.0,6.62,3.88
Cabo Verde,35,"Viande, Autre",animal,114.77,1.0,0.11,0.08
Cambodge,115,Abats Comestible,animal,20734.95,4.0,0.69,0.1
Cambodge,115,Animaux Aquatiques Autre,animal,151.35,0.0,0.0,0.0
Cambodge,115,"Beurre, Ghee",animal,454.05,1.0,0.0,0.06
Cambodge,115,Cephalopodes,animal,6810.75,1.0,0.17,0.01
Cambodge,115,Crustacés,animal,13318.8,1.0,0.19,0.01
Cambodge,115,Crème,animal,0.0,0.0,0.0,0.0
Cambodge,115,Graisses Animales Crue,animal,11048.55,14.0,0.07,1.55
Cambodge,115,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Cambodge,115,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Cambodge,115,Lait - Excl Beurre,animal,52518.45,6.0,0.3,0.24
Cambodge,115,"Mollusques, Autres",animal,7718.85,0.0,0.04,0.0
Cambodge,115,Oeufs,animal,20734.95,5.0,0.41,0.38
Cambodge,115,Perciform,animal,302.7,0.0,0.0,0.0
Cambodge,115,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Cambodge,115,Poissons Eau Douce,animal,514590.0,64.0,10.16,2.33
Cambodge,115,"Poissons Marins, Autres",animal,82637.1,19.0,2.54,0.72
Cambodge,115,Poissons Pelagiques,animal,1664.85,0.0,0.03,0.01
Cambodge,115,Viande d'Ovins/Caprins,animal,0.0,0.0,0.0,0.0
Cambodge,115,Viande de Bovins,animal,73404.75,21.0,1.98,1.43
Cambodge,115,Viande de Suides,animal,98680.2,64.0,1.98,6.17
Cambodge,115,Viande de Volailles,animal,27848.4,9.0,0.56,0.73
Cambodge,115,"Viande, Autre",animal,0.0,0.0,0.0,
Cameroun,32,Abats Comestible,animal,26482.26,4.0,0.57,0.11
Cameroun,32,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Cameroun,32,"Beurre, Ghee",animal,222.54,0.0,0.0,0.03
Cameroun,32,Cephalopodes,animal,0.0,0.0,0.0,0.0
Cameroun,32,Crustacés,animal,14242.56,1.0,0.16,0.01
Cameroun,32,Crème,animal,222.54,0.0,0.0,0.0
Cameroun,32,Graisses Animales Crue,animal,7121.28,7.0,0.02,0.73
Cameroun,32,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Cameroun,32,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Cameroun,32,Lait - Excl Beurre,animal,339818.58,28.0,1.42,1.52
Cameroun,32,"Mollusques, Autres",animal,0.0,0.0,0.0,0.0
Cameroun,32,Oeufs,animal,8901.6,1.0,0.11,0.09
Cameroun,32,Perciform,animal,54967.380000000005,2.0,0.46,0.04
Cameroun,32,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Cameroun,32,Poissons Eau Douce,animal,87235.68,7.0,1.14,0.26
Cameroun,32,"Poissons Marins, Autres",animal,40947.36,3.0,0.48,0.11
Cameroun,32,Poissons Pelagiques,animal,144205.92,13.0,2.01,0.54
Cameroun,32,Viande d'Ovins/Caprins,animal,31155.599999999995,7.0,0.57,0.46
Cameroun,32,Viande de Bovins,animal,92799.18,22.0,1.69,1.61
Cameroun,32,Viande de Suides,animal,32713.38,12.0,0.47,1.12
Cameroun,32,Viande de Volailles,animal,73215.66,11.0,1.11,0.69
Cameroun,32,"Viande, Autre",animal,66984.54,9.0,1.48,0.25
Canada,33,Abats Comestible,animal,30256.52,3.0,0.42,0.08
Canada,33,Animaux Aquatiques Autre,animal,3166.38,0.0,0.01,0.0
Canada,33,"Beurre, Ghee",animal,94991.4,53.0,0.07,6.01
Canada,33,Cephalopodes,animal,2110.92,0.0,0.02,0.0
Canada,33,Crustacés,animal,157967.18,5.0,1.11,0.05
Canada,33,Crème,animal,343728.14,52.0,0.72,5.16
Canada,33,Graisses Animales Crue,animal,192093.72,124.0,0.56,13.54
Canada,33,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Canada,33,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Canada,33,Lait - Excl Beurre,animal,6606124.14,193.0,12.62,11.79
Canada,33,"Mollusques, Autres",animal,119970.62,2.0,0.23,0.03
Canada,33,Oeufs,animal,455606.9,49.0,3.81,3.49
Canada,33,Perciform,animal,169225.42,8.0,1.22,0.26
Canada,33,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Canada,33,Poissons Eau Douce,animal,178724.56,10.0,1.47,0.39
Canada,33,"Poissons Marins, Autres",animal,5277.3,0.0,0.04,0.01
Canada,33,Poissons Pelagiques,animal,159022.63999999996,12.0,1.58,0.59
Canada,33,Viande d'Ovins/Caprins,animal,34126.54,7.0,0.35,0.55
Canada,33,Viande de Anim Aquatiq,animal,0.0,0.0,0.0,0.0
Canada,33,Viande de Bovins,animal,1064255.5,95.0,11.17,5.25
Canada,33,Viande de Suides,animal,802501.42,106.0,6.18,8.75
Canada,33,Viande de Volailles,animal,1290475.76,145.0,13.08,9.84
Canada,33,"Viande, Autre",animal,1759.1,0.0,0.04,0.01
Chili,40,Abats Comestible,animal,16915.2,3.0,0.5,0.08
Chili,40,Animaux Aquatiques Autre,animal,12686.4,0.0,0.01,0.0
Chili,40,"Beurre, Ghee",animal,21848.8,24.0,0.03,2.76
Chili,40,Cephalopodes,animal,30658.8,3.0,0.56,0.03
Chili,40,Crustacés,animal,35944.8,1.0,0.28,0.01
Chili,40,Crème,animal,1233.4000000000003,0.0,0.01,0.04
Chili,40,Graisses Animales Crue,animal,59731.8,67.0,0.18,7.37
Chili,40,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Chili,40,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Chili,40,Lait - Excl Beurre,animal,2045858.2,153.0,9.54,9.09
Chili,40,"Mollusques, Autres",animal,18677.2,1.0,0.09,0.01
Chili,40,Oeufs,animal,175671.4,36.0,2.7,2.35
Chili,40,Perciform,animal,58322.2,3.0,0.64,0.07
Chili,40,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Chili,40,Poissons Eau Douce,animal,10924.4,1.0,0.16,0.04
Chili,40,"Poissons Marins, Autres",animal,352.4,0.0,0.01,0.0
Chili,40,Poissons Pelagiques,animal,65194.0,12.0,1.58,0.57
Chili,40,Viande d'Ovins/Caprins,animal,7400.4,2.0,0.16,0.13
Chili,40,Viande de Anim Aquatiq,animal,0.0,0.0,0.0,0.0
Chili,40,Viande de Bovins,animal,420413.2,116.0,9.03,8.61
Chili,40,Viande de Suides,animal,434861.6,178.0,7.33,16.24
Chili,40,Viande de Volailles,animal,643482.4,153.0,12.36,11.16
Chili,40,"Viande, Autre",animal,3876.4,1.0,0.09,0.01
Chine,351,Abats Comestible,animal,5043334.52,11.0,1.74,0.33
Chine,351,Animaux Aquatiques Autre,animal,949166.89,1.0,0.07,0.0
Chine,351,"Beurre, Ghee",animal,170000.04,3.0,0.0,0.28
Chine,351,Cephalopodes,animal,1175833.61,2.0,0.32,0.02
Chine,351,Crustacés,animal,5525001.3,5.0,0.98,0.05
Chine,351,Crème,animal,14166.67,0.0,0.0,0.0
Chine,351,Graisses Animales Crue,animal,2705833.97,36.0,0.0,4.0
Chine,351,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Chine,351,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Chine,351,Lait - Excl Beurre,animal,47005011.06,59.0,3.12,3.25
Chine,351,"Mollusques, Autres",animal,12537502.95,4.0,0.56,0.05
Chine,351,Oeufs,animal,26420839.549999997,75.0,5.85,5.35
Chine,351,Perciform,animal,4816667.8,6.0,1.18,0.06
Chine,351,Plantes Aquatiques,animal,13090003.08,9.0,0.69,0.04
Chine,351,Poissons Eau Douce,animal,22482505.29,30.0,4.73,1.09
Chine,351,"Poissons Marins, Autres",animal,2040000.48,3.0,0.49,0.12
Chine,351,Poissons Pelagiques,animal,552500.13,1.0,0.13,0.04
Chine,351,Viande d'Ovins/Caprins,animal,4377501.03,17.0,1.16,1.36
Chine,351,Viande de Bovins,animal,7409168.410000001,29.0,1.96,2.25
Chine,351,Viande de Suides,animal,54683346.2,368.0,11.62,35.27
Chine,351,Viande de Volailles,animal,19450837.91,65.0,4.45,5.04
Chine,351,"Viande, Autre",animal,1657500.39,4.0,0.58,0.16
Chine - RAS de Hong-Kong,96,Abats Comestible,animal,192851.08,81.0,13.27,2.25
Chine - RAS de Hong-Kong,96,Animaux Aquatiques Autre,animal,2449.36,1.0,0.05,0.02
Chine - RAS de Hong-Kong,96,"Beurre, Ghee",animal,8932.96,25.0,0.03,2.79
Chine - RAS de Hong-Kong,96,Cephalopodes,animal,21972.2,6.0,1.18,0.08
